user_id,user_name,time,comment,shoucang,zhuanfa,pinglun,dianzan,device,url
4105921052910417,\u4e2d\u56fd\u5927\u5730\u4fdd\u9669\u5b98\u5fae,2017-5-10 18:15,\u5929\u5450\uff0c\u672c\u5927\u5730\u541b\u7ec8\u4e8e\u641e\u61c2\u4e86\u8fd9\u4e9b\u6c7d\u8f66\u6307\u793a\u706f\u4ee3\u8868\u7684\u610f\u601d\u4e86\uff011\u3001\u8f66\u5185\u6709\u523a\u5ba2\uff1b2\u3001\u505c\u8f66\u559d\u8336\uff1b3\u3001\u4e0b\u8f66\u7ed9\u624b\u673a\u5145\u7535\uff1b4\u3001\u524d\u65b9\u6709\u76f4\u5347\u98de\u673a\u3002\u770b\u5b8c\u4f60\u8fd8\u8bb0\u5f97\u771f\u6b63\u7684\u542b\u4e49\u662f\u5565\u5417\uff1f ,0,0,1,0,\u5fae\u535a weibo.com,//weibo.com/2938890114/F2u25cd8d?refer_flag=1001030103_
4105920642392718,\u4e2d\u56fd\u5927\u5730\u4fdd\u9669\u5b98\u5fae,2017-5-10 18:13,#\u5927\u5730\u6296\u6599#\u3010\u63ed\u79d8:\u5404\u7701\u7684A88888\u8f66\u724c\u90fd\u5728\u8c01\u624b\u4e0a\u3011\u6211\u4eec\u56fd\u5bb6\u662f\u4e00\u4e2a\u5bf9\u6570\u5b57\u975e\u5e38\u75f4\u8ff7\u7684\u56fd\u5bb6\uff0c\u201c6\uff0c8\u201d\u8fd9\u4e9b\u6570\u5b57\u5728\u4e2d\u56fd\u4eba\u7684\u773c\u4e2d\u5c31\u662f\u5409\u5229\u7684\u4ee3\u540d\u8bcd\uff0c\u4e3a\u6b64\u8bb8\u591a\u8f66\u4e3b\u4e3a\u4e86\u5f97\u5230\u8fd9\u4e9b\u8f66\u724c\u4e0d\u60dc\u4e00\u63b7\u5343\u91d1\uff01\u90a3\u4e48\u5927\u5730\u541b\u5c31\u5e26\u5927\u5bb6\u63ed\u79d8\u5404\u77015\u4e2a8\u7684\u8f66\u724c\u5ea7\u9a7e\u5c5e\u4e8e\u8c01\uff01\u7f51\u9875\u94fe\u63a5       ,0,0,0,0,\u5fae\u535a weibo.com,//weibo.com/2938890114/F2u1qa2se?refer_flag=1001030103_
4105884718759842,\u4e2d\u56fd\u5927\u5730\u4fdd\u9669\u76f4\u9500\u8f66\u9669,2017-5-10 15:51,#\u8f7b\u677e\u4e00\u523b# \u5f53\u6c6a\u661f\u4eba\u9047\u5230\u667a\u969c\u4e3b\u4eba\u662f\u4ec0\u4e48\u6837\u7684\u4f53\u9a8c \uff1a\u751f\u65e0\u53ef\u604b\uff0c\u5148\u5fcd\u4e00\u5fcd\uff0c\u7b49\u957f\u5927\u4e86\u518d\u54ac\u6b7b\u4ed6 \u7f51\u9875\u94fe\u63a5       ,0,0,0,1,\u5206\u4eab\u6309\u94ae,//weibo.com/2746516814/F2t5tAKPM?refer_flag=1001030103_
4105830099494840,\u900d\u9065\u5b50816,2017-5-10 12:14,\u5927\u5730\u4fdd\u9669300\u4e07\u9ad8\u7aef\u533b\u7597\u4fdd\u9669\uff0c\u53f2\u4e0a\u6700\u5f3a\uff0c\u65e0\u53ef\u8d85\u8d8a\uff0c\u628a\u63e1\u673a\u9047\uff01\u4f18\u52bf\u4e00\uff1a\u6295\u4fdd30\u5929\u540e\uff0c\u4e0d\u8bba\u5927\u75c5\u5c0f\u75c5\uff0c\u53ea\u8981\u4f4f\u9662\u5c31\u53ef\u4ee5\u8d54\uff0c\u65e0\u75c5\u79cd\u9650\u5236\uff1b\u4e1460\u5c81\u4ee5\u4e0b\uff0c\u514d\u4f53\u68c0\u5466\uff0c\u6700\u9ad8\u53ef\u7eed\u4fdd\u81f380\u5c81\u3002\U0001f38a\U0001f38a\u4f18\u52bf\u4e8c\uff1a\u6253\u7834\u793e\u4fdd\u7528\u836f\u76ee\u5f55\u8303\u56f4\uff0c\u53ea\u8981\u5408\u7406\u7684\u533b\u7597\u8d39\u7528\u4ec0\u4e48\u836f\u90fd\u62a5\u9500\uff0c\u4e0d\u8bba\u662f\u56fd\u4ea7\u836f/\u8fd8 ...\u5c55\u5f00\u5168\u6587c,0,0,0,0,iPhone SE,//weibo.com/1323858853/F2rFnDQ2A?refer_flag=1001030103_
4105799263934184,\u4e2d\u56fd\u5927\u5730\u4fdd\u9669\u76f4\u9500\u8f66\u9669,2017-5-10 10:11,#\u5929\u6c14\u6e10\u70ed\uff0c\u5343\u4e07\u522b\u628a\u5b69\u5b50\u5173\u5728\u8f66\u5185  # \u5f53\u8f66\u505c\u572832\u2103\u7684\u9732\u5929\u73af\u5883\u4e2d\u65f6\uff0c\u8f66\u5185\u6e29\u5ea6\u572810\u5206\u949f\u5185\u53ef\u9ad8\u8fbe71\u2103\uff01\u6bcf\u5e74\uff0c\u90fd\u4f1a\u6709\u4eba\u56fe\u65b9\u4fbf\u628a\u5b69\u5b50\u6216\u72d7\u72d7\u7559\u5728\u8f66\u5185\uff0c\u4f7f\u5c0f\u751f\u547d\u5907\u53d7\u6298\u78e8\u751a\u81f3\u6b7b\u4ea1\u3002\u9ad8\u6e29\u5929\u6c14\u4e0b\uff0c\u6c38\u8fdc\u4e0d\u8981\u628a\u5b69\u5b50\u6216\u52a8\u7269\u4e22\u5728\u8f66\u91cc\uff0c\u8fd9\u5173\u4e4e\u751f\u547d\uff01 \u68a8\u89c6\u9891\u7684\u79d2... ,0,0,0,1,\u5206\u4eab\u6309\u94ae,//weibo.com/2746516814/F2qREgvsA?refer_flag=1001030103_
4105773749130364,\u4e2d\u56fd\u5927\u5730\u4fdd\u9669\u76f4\u9500\u8f66\u9669,2017-5-10 08:30,#\u65e9\u5b89\u5927\u5730# \u4f60\u7b80\u5355\uff0c\u8fd9\u4e16\u754c\u4e0d\u4f1a\u8ddf\u7740\u4f60\u7b80\u5355\uff0c\u4f46\u6211\u4eec\u8ffd\u6c42\u5185\u5fc3\u7b80\u5355\uff0c\u662f\u8ba9\u81ea\u5df1\u6d3b\u5f97\u81ea\u7531\u3001\u5feb\u4e50\uff0c\u5e26\u7740\u201c\u5305\u88b1\u201d\u7684\u751f\u6d3b\uff0c\u592a\u7d2f\u3002\u5f3a\u5927\u7684\u4eba\uff0c\u4e0d\u662f\u6574\u5929\u5e26\u7740\u9762\u5177\u5f3a\u989c\u6b22\u7b11\uff0c\u800c\u662f\u7ecf\u5386\u8fc7\u574e\u5777\u65e0\u5948\u590d\u6742\uff0c\u8fd8\u80fd\u771f\u7684\u9762\u5e26\u7b11\u5bb9\u5e76\u4e14\u5b66\u4f1a\u4e86\u5982\u4f55\u4fdd\u62a4\u81ea\u5df1\u3002\u4f60\u770b\uff0c\u68a6\u60f3\u603b\u662f\u90a3\u4e48\u9065\u4e0d\u53ef\u53ca\uff0c\u4f60\u8fd8\u80fd\u5fae\u7b11\u7740\u9762\u5bf9\uff0c\u8fd9\u5df2\u7ecf\u662f\u6700\u597d\u7684\u4f60\u3002 ,0,0,0,1,\u76ae\u76ae\u65f6\u5149\u673a\u4f01\u4e1a\u7248,//weibo.com/2746516814/F2qcuCjdW?refer_flag=1001030103_
4125836972062514,\u4e2d\u56fd\u5927\u5730\u4fdd\u9669\u76f4\u9500\u8f66\u9669,2017-7-4 17:14,\u3010\u8bed\u5f55\u3011\u5f53\u9047\u5230\u70e6\u607c\uff0c\u4f55\u4e0d\u505c\u4e0b\u811a\u6b65\uff0c\u591a\u4e9b\u601d\u8003\uff0c\u6362\u4e2a\u89d2\u5ea6\uff0c\u6362\u79cd\u65b9\u6cd5\uff0c\u4e5f\u8bb8\u4e8b\u60c5\u4f1a\u7b80\u5355\u8bb8\u591a\u3002 ,0,0,3,6,iPhone 7 Plus,//weibo.com/2746516814/FaQ8x8Eym?refer_flag=1001030103_
4125835172970207,\u4e2d\u56fd\u5927\u5730\u4fdd\u9669\u5b98\u5fae,2017-7-4 17:07,#\u5927\u5730\u6296\u6599# \u3010\u9a7e\u8f66\u5206\u795e=\u73a9\u547d\u3011\u5f00\u8f66\u770b\u624b\u673a\u3001\u5403\u4e1c\u897f.....\u770b\u4f3c\u4e0d\u7ecf\u610f\u7684\u5c0f\u964b\u4e60\uff0c\u5374\u80fd\u9020\u6210\u4e25\u91cd\u7684\u540e\u679c\uff01\u5feb\u6765\u770b\u770b\u8fd9\u4e9b\u5371\u9669\u7684\u4e60\u60ef\u4f60\u6709\u5417\uff1f,0,0,0,0,360\u5b89\u5168\u6d4f\u89c8\u5668,//weibo.com/2938890114/FaQ5DcsGz?refer_flag=1001030103_
4125761382225638,\u82cd\u5c71\u5927\u5730\u4fdd\u9669,2017-7-4 12:13,\u4e3a\u4e86\u81ea\u5df1\u7684\u53e3\u8bed\uff0c\u6562\u4e0d[\u6e29\u6696\u5e3d\u5b50]\u6562\u80cc\u4e0b\u8fd9\u4e9b~\uff01 |\u957f\u6625\xb7\u8001\u519c...       ,0,1,0,0,\u5c0f\u7c73\u624b\u673a4,//weibo.com/5043317884/FaOaC9kZo?refer_flag=1001030103_
4180127212001146,\u60e2\u72312017,2017-12-1 12:44,\u5386\u53f2\u4ee5\u6765\u5e94\u8058\u6700\u725b\u7684\u4e8c\u767e\u4e94\u4e86\uff0c\u5927\u8001\u677f\u9047\u5230\u5c0f\u8001\u677f\u4eca\u5929\u53bb\u4e2d\u56fd\u4eba\u5bff\u5e94\u8058\u8ddf\u8001\u603b\u8bf4\u6211\u8981\u4ece\u5927\u5730\u4fdd\u9669\u5e26\u5341\u51e0\u4e2a\u56e2\u961f\u53bb\u4eba\u5bff\u4fdd\u9669\uff0c\u8981\u6c42\u7ed9\u6211\u4e09\u4e07\u4e00\u4e2a\u6708\u5347\u804c\u5230\u4eba\u4e8b\u90e8\u7ecf\u7406\uff0c\u4eba\u5bff\u4fdd\u9669\u516c\u53f8\u8001\u603b\u542c\u4e86\u5413\u5230\u4ed6\u8bf4\u5927\u5730\u4fdd\u9669\u516c\u53f8\u8001\u603b\u8001\u5434\u662f\u4ed6\u8001\u5927\uff0c\u4f60\u77e5\u9053\u5417\uff1f\u800c\u4e14\u662f\u6211\u5f88\u597d\u7684\u670b\u53cb\u7ecf\u5e38\u559d\u9152\u5403\u996d\uff0c\u4ed6\u8001\u5a46\u5bf9\u6211\u4eec\u516c\u53f8\u4e5f\u5e2e\u52a9 ...\u5c55\u5f00\u5168\u6587c      ,0,0,0,0,Android\u5ba2\u6237\u7aef,//weibo.com/6153478287/FxCtr8oAy?refer_flag=1001030103_
4180106735534200,\u91d1\u725b\u4f24\u5fc3\u7ae5\u8bdd,2017-12-1 11:22,\u5927\u5730\u4fdd\u9669\u65d7\u8230\u5e97\u53d1\u798f\u5229\u4e86\uff01\u53c8\u4e2d\u5956\u4e86\uff01\u5feb\u6765high\uff01 \u7f51\u9875\u94fe\u63a5 ,0,0,0,0,iPhone\u5ba2\u6237\u7aef,//weibo.com/2891083474/FxBWpndHi?refer_flag=1001030103_
4152293127300755,Laughing_\u5173,2017-9-15 17:21,\u4eca\u513f\u5e72\u6d3b\u7ef4\u4fee\u961f\u91cc\u6709\u4e2a\u5357\u65b9\u4eba\uff0c\u4e00\u76f4\u548c\u6211\u5520\u55d1\uff0c\u56e0\u4e3a\u4ed6\u6211\u597d\u50cf\u5bf9\u5357\u65b9\u4eba\u7684\u770b\u6cd5\u6709\u70b9\u6539\u53d8\uff0c\u7a81\u7136\u5c31\u4e0d\u662f\u7279\u522b\u6392\u65a5\u5357\u65b9\u4eba\u4e86\u3002\u4eca\u513f\u7ed9\u94f6\u884c\u5e72\u6d3b\uff0c\u548c\u534e\u5f3a\u7684\u5927\u5730\u4fdd\u9669\u9694\u697c\u76f8\u671b\uff0c\u770b\u5317\u7ad9\u7279\u6e3a\u5c0f ,0,0,0,0,\u5931\u800c\u590d\u5f97\u7684iPhone 6s Plus,//weibo.com/2064921217/FlWnKuDg7?refer_flag=1001030103_
4152261733210164,\u4e2d\u56fd\u5927\u5730\u4fdd\u9669\u5b98\u5fae,2017-9-15 14:27,\u4e3a\u8d1f\u8d23\u4efb\u7684\u9738\u6c14\u5973\u6821\u957f\u70b9\u8d5e\uff01          ,0,0,0,0,\u5fae\u535a weibo.com,//weibo.com/1618051664/FlVfaxm10?refer_flag=1001030103_
4152259266750770,\u5fc3\u5b58\u4e18\u58d1,2017-9-15 15:06,\u6211\u53d1\u8868\u4e86\u5934\u6761\u6587\u7ae0:\u300a\u3010\u4e2d\u56fd\u5927\u5730\u4fdd\u9669\u767e\u4e07\u533b\u7597\u4fdd\u9669\u3011\u300b |\u3010\u4e2d\u56fd\u5927\u5730... |\u4e0a\u6d77 ,0,3,0,1,iPhone 7,//weibo.com/2961068623/FlVv8skbo?refer_flag=1001030103_
4152250643894642,ERMAO_2015,2017-9-15 14:32,\u3010\u4e2d\u56fd\u5927\u5730\u4fdd\u9669\u767e\u4e07\u533b\u7597\u4fdd\u9669\u3011\u4f18\u52bf\u4e00\uff1a\u6295\u4fdd30\u5929\u540e\uff0c\u4e0d\u8bba\u5927\u75c5\u5c0f\u75c5\uff0c\u53ea\u8981\u4f4f\u9662\u5c31\u53ef\u4ee5\u8d54\uff0c\u65e0\u75c5\u79cd\u9650\u5236\uff1b\u4e1460\u5c81\u4ee5\u4e0b\uff0c\u514d\u4f53\u68c0\u5466\uff0c\u6700\u9ad8\u53ef\u7eed\u4fdd\u81f380\u5c81\u3002\u4f18\u52bf\u4e8c\uff1a\u6253\u7834\u793e\u4fdd\u7528\u836f\u76ee\u5f55\u8303\u56f4\uff0c\u53ea\u8981\u5408\u7406\u7684\u533b\u7597\u8d39\u7528\u4ec0\u4e48\u836f\u90fd\u62a5\u9500\uff0c\u4e0d\u8bba\u662f\u56fd\u4ea7\u836f/\u8fd8\u662f\u8fdb\u53e3\u836f\uff1b\u7279\u522b\u662f\u793e\u4fdd\u4e0d\u62a5\u9500\u7684\u8d39\u7528\uff0c\u5168\u90e8\u90fd\u8d54\u90fd\u62a5\u9500\u3002\U0001f38a\U0001f38a? ...\u5c55\u5f00\u5168\u6587c,0,0,0,0,iPhone 6,//weibo.com/2068256697/FlVheglaO?refer_flag=1001030103_
4152227751037131,\u7528\u62376367927679,2017-9-14 22:31,\u6ca1\u4eba\u7ba1\u4e86\u5417\uff1f\u975e\u5f97\u51fa\u4eba\u547d\u624d\u6709\u4eba\u8d1f\u8d23\u5417\uff1f@\u6052\u4e30\u94f6\u884c @\u4e2d\u56fd\u5927\u5730\u4fdd\u9669\u76f4\u9500\u8f66\u9669 @\u5357\u65b9\u5468\u672b @\u6cd5\u5236\u65e5\u62a5 @\u8d22\u7ecf\u90ce\u773c e@\u738b\u7267\u7b1b          ,0,0,0,0,2017-9-14 22:31,//weibo.com//FlOYTqdbW?refer_flag=1001030103_
4152174730261177,\u4e2d\u56fd\u5927\u5730\u4fdd\u9669\u5b98\u5fae,2017-9-15 09:31,#\u5927\u5730\u6296\u6599# \u3010\u4e09\u89d2\u8b66\u793a\u724c\u7684\u7528\u6cd5\uff0c\u5f88\u591a\u53f8\u673a\u90fd\u7528\u9519\u4e86\uff01\u3011\u9047\u5230\u7d27\u6025\u60c5\u51b5\u4e0d\u5f97\u4e0d\u505c\u8f66\u7b49\u5f85\u6551\u63f4\u7684\u65f6\u5019\uff0c\u76f8\u4fe1\u7edd\u5927\u591a\u6570\u53f8\u673a\u90fd\u77e5\u9053\u8981\u6309\u4e0b\u53cc\u95ea\u706f\u3001\u62ff\u51fa\u4e09\u89d2\u8b66\u793a\u724c\uff0c\u4ee5\u907f\u514d\u4e8c\u6b21\u4e8b\u6545\u3002\u53ef\u662f\u4f60\u4eec\u771f\u7684\u77e5\u9053\u4e09\u89d2\u8b66\u793a\u724c\u7684\u6b63\u786e\u4f7f\u7528\u65b9\u5f0f\u4e48\uff1f ,0,0,0,0,360\u5b89\u5168\u6d4f\u89c8\u5668,//weibo.com/2938890114/FlTiN15Wx?refer_flag=1001030103_
4188186135879217,\u5b59\u6c5f\u96ea,2017-12-23 18:27,\u5927\u5730\u4fdd\u9669\u76f4\u63a5\u548c\u6211\u4eec\u8ba2\u8d2d\ufe0f\ufe0f\ufe0f\u4efd\u2757\u505a\u4e3a\u7b54\u8c22\u5ba2\u6237\u793c\u54c1\U0001f6cd\u5e74\u7ec8\u5ba2\u6237\u9009\u793c\u54ea\u5bb6\u5f3a\u5f53\u7136\u9009\u5e78\u798f\u72d0\u72f8 \u5b59\u6c5f\u96ea\u7684\u79d2... ,0,0,0,1,\u524d\u7f6e\u53cc\u6444vivo X9,//weibo.com/5088773892/FB07HoFs5?refer_flag=1001030103_
4188034113306635,\u8389\u598d\u517b\u751f\u4e13\u5bb6,2017-12-23 08:23, \u300e\u5927\u5730\u4fdd\u9669\u2014\u2014\u5927\u5730\u65f6\u8d37\u4ea7\u54c1\u300f           \u2014\u2014\u2014\u2014\u2014\u2014\u2014\u2014\u2014\u2014\u2014\u2014\u5229\u606f\u4f4e\u81f30.89%\u2757  \u624b\u7eed\u8d39\uff0c \u670d\u52a1\u8d39\uff0c \u8fdd\u7ea6\u91d1\u2757\u2757...\u5c55\u5f00\u5168\u6587c,0,0,0,0,OPPO R9s,//weibo.com/5285172495/FAWavdScP?refer_flag=1001030103_
4191545273670786,\u8bf7\u5b88\u5efa\u4f5b\u6709,1月2日 00:55,\u5929\u7a7a\u7231\u4e0a\u5927\u5730\uff0c\u4f46\u5374\u79bbOSU110\u5927\u5730\u592a\u8fdc\u3002\u4e8e\u662f\uff0c\u6bcf\u5f53\u5929\u7a7a\u60f3\u5927\u5730\u7684\u65f6\u5019\uff0c\u5c31\u4f1a\u4e0b\u8d77\u503e\u76c6\u5927\u96e8       ,0,0,0,0,\u5c0f\u7c73MIX\u6982\u5ff5\u624b\u673a,//weibo.com/6425670932/FCpvFfoWe?refer_flag=1001030103_
4191545256635593,tyrannyeoeo_8712,1月1日 02:03,v//@\u5065\u5eb7\u6e90\u86cb\u86cb://@\u6e90\u5bb6\u5e7c\u513f\u56ed\u6700\u840c\u7684\u5154\u73ed: #\u738b\u6e902018\u5168\u65b0\u51fa\u53d1# #\u6e90\u57fa\u91d1# #\u738b\u6e90# \u4e16\u754c\u6216\u8bb8\u6ca1\u6709\u9b54\u6cd5\uff0c\u4f46\u7231\u80fd\u5e26\u6765\u5e0c\u671b\u4e0e\u5149\u3002\u4f60\u7ad9\u5728\u8352\u91ce\u91cc\u5fae\u7b11\uff0c\u5927\u5730\u4fbf\u5f00\u6ee1\u4e86\u9c9c\u82b1\u3002@TFBOYS-\u738b\u6e90 \u30102018.1.2 \u4efb\u52a12\u4e07\u3011          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/FCgwDEFXp?refer_flag=1001030103_
4191545240545365,tyrannyeoeo_8712,1月1日 02:03,kt//@\u5065\u5eb7\u6e90\u86cb\u86cb://@\u6e90\u5bb6\u5e7c\u513f\u56ed\u6700\u840c\u7684\u5154\u73ed: #\u738b\u6e902018\u5168\u65b0\u51fa\u53d1# #\u6e90\u57fa\u91d1# #\u738b\u6e90# \u4e16\u754c\u6216\u8bb8\u6ca1\u6709\u9b54\u6cd5\uff0c\u4f46\u7231\u80fd\u5e26\u6765\u5e0c\u671b\u4e0e\u5149\u3002\u4f60\u7ad9\u5728\u8352\u91ce\u91cc\u5fae\u7b11\uff0c\u5927\u5730\u4fbf\u5f00\u6ee1\u4e86\u9c9c\u82b1\u3002@TFBOYS-\u738b\u6e90 \u30102018.1.2 \u4efb\u52a12\u4e07\u3011          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/FCgwDEFXp?refer_flag=1001030103_
4191545236345252,tyrannyeoeo_8712,1月1日 02:03,e//@\u5065\u5eb7\u6e90\u86cb\u86cb://@\u6e90\u5bb6\u5e7c\u513f\u56ed\u6700\u840c\u7684\u5154\u73ed: #\u738b\u6e902018\u5168\u65b0\u51fa\u53d1# #\u6e90\u57fa\u91d1# #\u738b\u6e90# \u4e16\u754c\u6216\u8bb8\u6ca1\u6709\u9b54\u6cd5\uff0c\u4f46\u7231\u80fd\u5e26\u6765\u5e0c\u671b\u4e0e\u5149\u3002\u4f60\u7ad9\u5728\u8352\u91ce\u91cc\u5fae\u7b11\uff0c\u5927\u5730\u4fbf\u5f00\u6ee1\u4e86\u9c9c\u82b1\u3002@TFBOYS-\u738b\u6e90 \u30102018.1.2 \u4efb\u52a12\u4e07\u3011          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/FCgwDEFXp?refer_flag=1001030103_
4191545236735242,\u7ea2\u5ae955591,1月1日 02:03, @TFBOYS-\u738b\u6e90#30\u5929\u5b89\u5229\u738b\u6e90# #\u738b\u6e90# #\u6e90\u57fa\u91d1# \u6211\u671b\u5929\u671b\u5927\u5730\uff0c\u671b\u4e0d\u89c1\u738b\u6e90\u3002          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/FCgwDEFXp?refer_flag=1001030103_
4191545218880094,tyrannyeoeo_8712,1月1日 02:03,lee//@\u5065\u5eb7\u6e90\u86cb\u86cb://@\u6e90\u5bb6\u5e7c\u513f\u56ed\u6700\u840c\u7684\u5154\u73ed: #\u738b\u6e902018\u5168\u65b0\u51fa\u53d1# #\u6e90\u57fa\u91d1# #\u738b\u6e90# \u4e16\u754c\u6216\u8bb8\u6ca1\u6709\u9b54\u6cd5\uff0c\u4f46\u7231\u80fd\u5e26\u6765\u5e0c\u671b\u4e0e\u5149\u3002\u4f60\u7ad9\u5728\u8352\u91ce\u91cc\u5fae\u7b11\uff0c\u5927\u5730\u4fbf\u5f00\u6ee1\u4e86\u9c9c\u82b1\u3002@TFBOYS-\u738b\u6e90 \u30102018.1.2 \u4efb\u52a12\u4e07\u3011          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/FCgwDEFXp?refer_flag=1001030103_
4191545210959812,tyrannyeoeo_8712,1月1日 02:03,kf//@\u5065\u5eb7\u6e90\u86cb\u86cb://@\u6e90\u5bb6\u5e7c\u513f\u56ed\u6700\u840c\u7684\u5154\u73ed: #\u738b\u6e902018\u5168\u65b0\u51fa\u53d1# #\u6e90\u57fa\u91d1# #\u738b\u6e90# \u4e16\u754c\u6216\u8bb8\u6ca1\u6709\u9b54\u6cd5\uff0c\u4f46\u7231\u80fd\u5e26\u6765\u5e0c\u671b\u4e0e\u5149\u3002\u4f60\u7ad9\u5728\u8352\u91ce\u91cc\u5fae\u7b11\uff0c\u5927\u5730\u4fbf\u5f00\u6ee1\u4e86\u9c9c\u82b1\u3002@TFBOYS-\u738b\u6e90 \u30102018.1.2 \u4efb\u52a12\u4e07\u3011          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/FCgwDEFXp?refer_flag=1001030103_
4191545198366074,tyrannyeoeo_8712,1月1日 02:03,me//@\u5065\u5eb7\u6e90\u86cb\u86cb://@\u6e90\u5bb6\u5e7c\u513f\u56ed\u6700\u840c\u7684\u5154\u73ed: #\u738b\u6e902018\u5168\u65b0\u51fa\u53d1# #\u6e90\u57fa\u91d1# #\u738b\u6e90# \u4e16\u754c\u6216\u8bb8\u6ca1\u6709\u9b54\u6cd5\uff0c\u4f46\u7231\u80fd\u5e26\u6765\u5e0c\u671b\u4e0e\u5149\u3002\u4f60\u7ad9\u5728\u8352\u91ce\u91cc\u5fae\u7b11\uff0c\u5927\u5730\u4fbf\u5f00\u6ee1\u4e86\u9c9c\u82b1\u3002@TFBOYS-\u738b\u6e90 \u30102018.1.2 \u4efb\u52a12\u4e07\u3011          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/FCgwDEFXp?refer_flag=1001030103_
4191545194360615,tyrannyeoeo_8712,1月1日 02:03,//@\u5065\u5eb7\u6e90\u86cb\u86cb://@\u6e90\u5bb6\u5e7c\u513f\u56ed\u6700\u840c\u7684\u5154\u73ed: #\u738b\u6e902018\u5168\u65b0\u51fa\u53d1# #\u6e90\u57fa\u91d1# #\u738b\u6e90# \u4e16\u754c\u6216\u8bb8\u6ca1\u6709\u9b54\u6cd5\uff0c\u4f46\u7231\u80fd\u5e26\u6765\u5e0c\u671b\u4e0e\u5149\u3002\u4f60\u7ad9\u5728\u8352\u91ce\u91cc\u5fae\u7b11\uff0c\u5927\u5730\u4fbf\u5f00\u6ee1\u4e86\u9c9c\u82b1\u3002@TFBOYS-\u738b\u6e90 \u30102018.1.2 \u4efb\u52a12\u4e07\u3011          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/FCgwDEFXp?refer_flag=1001030103_
4191545194168530,\u5f00\u6000rim,1月1日 02:03, @TFBOYS-\u738b\u6e90#30\u5929\u5b89\u5229\u738b\u6e90# #\u738b\u6e90# #\u6e90\u57fa\u91d1# \u6211\u671b\u5929\u671b\u5927\u5730\uff0c\u671b\u4e0d\u89c1\u738b\u6e90\u3002          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/FCgwDEFXp?refer_flag=1001030103_
4191545194167970,\u5927\u4fa0\u6d3b\u5b9d,1月2日 00:55,\u8840\u6c83\u4e2d\u539f\u80a5\u52b2\u8349,\u5bd2\u51dd\u5927\u5730\u53d1\u6625\u534e\u3002\u300a\u9c81\u8fc5\u300b       ,0,0,0,0,\u5fae\u535a weibo.com,//weibo.com/1070471801/FCpvxhuhk?refer_flag=1001030103_
4191545181124699,tyrannyeoeo_8712,1月1日 02:03,krlr//@\u5065\u5eb7\u6e90\u86cb\u86cb://@\u6e90\u5bb6\u5e7c\u513f\u56ed\u6700\u840c\u7684\u5154\u73ed: #\u738b\u6e902018\u5168\u65b0\u51fa\u53d1# #\u6e90\u57fa\u91d1# #\u738b\u6e90# \u4e16\u754c\u6216\u8bb8\u6ca1\u6709\u9b54\u6cd5\uff0c\u4f46\u7231\u80fd\u5e26\u6765\u5e0c\u671b\u4e0e\u5149\u3002\u4f60\u7ad9\u5728\u8352\u91ce\u91cc\u5fae\u7b11\uff0c\u5927\u5730\u4fbf\u5f00\u6ee1\u4e86\u9c9c\u82b1\u3002@TFBOYS-\u738b\u6e90 \u30102018.1.2 \u4efb\u52a12\u4e07\u3011          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/FCgwDEFXp?refer_flag=1001030103_
4191545173573247,tyrannyeoeo_8712,1月1日 02:03,kg//@\u5065\u5eb7\u6e90\u86cb\u86cb://@\u6e90\u5bb6\u5e7c\u513f\u56ed\u6700\u840c\u7684\u5154\u73ed: #\u738b\u6e902018\u5168\u65b0\u51fa\u53d1# #\u6e90\u57fa\u91d1# #\u738b\u6e90# \u4e16\u754c\u6216\u8bb8\u6ca1\u6709\u9b54\u6cd5\uff0c\u4f46\u7231\u80fd\u5e26\u6765\u5e0c\u671b\u4e0e\u5149\u3002\u4f60\u7ad9\u5728\u8352\u91ce\u91cc\u5fae\u7b11\uff0c\u5927\u5730\u4fbf\u5f00\u6ee1\u4e86\u9c9c\u82b1\u3002@TFBOYS-\u738b\u6e90 \u30102018.1.2 \u4efb\u52a12\u4e07\u3011          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/FCgwDEFXp?refer_flag=1001030103_
